comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.10          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .011474      NA          .008141           5.240112            5.240108           5.250000             4             0
2.33          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            1.020058     NA          .014928           7.242973            7.242951           8.260000             4             0
2.25          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .012515      NA          .008740           5.092253            5.092245           5.100000             4             0
2.25          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .006634      NA          .009349           7.472489            7.472454           7.480000             4             0
2.26          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            1.036024     NA          .012488           5.274814            5.274801           6.310000             4             0
2.25          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .006535      NA          .009501           7.369027            7.369019           7.370000             4             0
2.22          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .007196      NA          .008884           8.228508            8.228496           8.240000             4             0
2.19          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            .012052      NA          .010843           14.413651           14.413640          14.420000            4             0
2.13          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.024377     NA          .010795           14.062621           14.062611          15.090000            4             0
2.36          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            2.051262     NA          .016824           14.347108           14.347100          16.400000            3             0
2.32          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            .017254      NA          .007703           9.731496            9.731488           9.750000             4             0
2.34          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            .007224      NA          .008483           13.250885           13.250871          13.260000            4             0
2.39          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            .007247      NA          .009273           9.442224            9.442213           9.450000             4             0
2.38          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            .005285      NA          .009859           13.509682           13.509671          13.520000            4             0
2.12          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.026244     NA          .016154           12.244441           12.244429          13.270000            4             0
2.28          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.027964     NA          .015885           9.571906            9.571893           10.600000            4             0
2.35          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.009736     NA          .011868           11.793218           11.793204          12.800000            4             0
2.37          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .018781      .003154     .002293           1.058584            1.058581           1.080000             4             1
2.31          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012591      .003530     .001721           .021800             .021796            .040000              4             28
2.03          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .009288      .002966     .001887           .025786             .025782            .040000              4             28
2.39          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012583      .002654     .001605           2.913775            2.913771           2.930000             4             0
2.33          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012801      .004078     .002751           1.145015            1.145012           1.160000             3             1
2.32          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012708      .003723     .001729           2.437153            2.437150           2.450000             4             0
2.36          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .011195      .003159     .002174           2.436054            2.436050           2.450000             4             0
2.38          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .023317      .003145     .001827           1.561947            1.561945           1.590000             3             0
2.40          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .010345      .003470     .001989           .018427             .018424            .030000              4             36
2.41          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012374      .003096     .001712           .034338             .034334            .050000              3             22
2.33          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .013412      .003104     .002560           3.438801            3.438796           3.450000             4             0
2.14          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .012292      .003218     .001927           2.800482            2.800478           2.820000             4             0
2.33          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.024463     .003135     .003456           4.961992            4.961987           5.990000             4             0
2.14          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .010472      .003521     .001692           3.664832            3.664829           3.680000             4             0
2.28          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.020240     .003402     .003913           3.303281            3.303276           4.330000             4             0
2.30          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .018704      .003095     .001476           4.530906            4.530904           4.550000             4             0
2.32          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .012746      .003469     .002277           1.760121            1.760117           1.780000             4             0
2.16          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .017922      .003753     .002032           4.414932            4.414930           4.430000             4             0
2.14          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            .010742      .003255     .001976           3.334364            3.334360           3.350000             4             0
2.37          269                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.022142     .006532     .002270           4.382831            4.382827           5.410000             4             0
2.31          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .021463      .003376     .002007           3.889914            3.889911           3.910000             4             0
2.14          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .013381      .002629     .001807           4.255798            4.255794           4.270000             4             0
2.34          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.023531     2.006701    .003397           10.983053           10.983048          14.010000            4             0
2.17          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .011794      .003141     .001726           5.081700            5.081697           5.100000             4             0
2.44          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .972110      .215584     .003656           4.894843            4.894840           6.080000             4             0
2.30          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.031235     .006443     .002029           7.087261            7.087257           8.120000             4             0
2.14          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.021374     .005470     .001886           5.236361            5.236359           6.260000             4             0
3.04          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .011018      .003281     .001782           5.290236            5.290233           5.300000             4             0
2.25          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            2.050205     .012224     .003523           4.673704            4.673698           6.740000             4             0
2.38          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           2               16            .011961      .002921     .002828           5.426295            5.426291           5.440000             4             0
2.38          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.406213     .640439     .002397           18.235992           18.235987          20.280000            4             0
2.18          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.018844     .010285     .003427           13.754448           13.754442          14.780000            4             0
2.27          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            .012789      .003090     .001823           14.114461           14.114458          14.130000            4             0
2.12          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.016872     .006227     .002005           11.815549           11.815545          12.840000            4             0
2.18          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.032705     .005032     .001838           16.401376           16.401372          17.440000            4             0
2.31          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            3.055180     .005981     .002177           16.285258           16.285254          19.350000            4             0
2.17          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.030128     .003324     .003945           11.761076           11.761070          12.790000            4             0
2.41          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.044654     .005735     .003254           14.264062           14.264056          16.310000            4             0
2.15          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            .817672      1.230000    .003463           14.737264           14.737259          16.780000            4             0
2.36          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           5               16            .012521      .997610     .002922           12.386633           12.386628          13.400000            4             0
