comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.46          283                1                  0    1        32        50        1         0         5         10000     10000     0              100              10000       0           0           2               16            1.039324     NA          .064608           1.086976            1.086955           2.130000             15            3
2.59          282                1                  0    1        32        50        1         0         5         10000     10000     0              100              10000       0           0           5               16            1.021434     NA          .064904           5.303779            5.303774           6.330000             16            1
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            100         0           0           0               16            .077437      NA          .003237           2.868421            2.868408           2.950000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            100         0           0           1               16            .076759      NA          .002010           3.454491            3.454483           3.530000             4             0
2.61          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            100         0           0           2               16            .087438      NA          .003079           3.711260            3.711252           3.800000             4             0
2.59          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            100         0           0           5               16            .077696      NA          .004205           6.027422            6.027417           6.100000             4             0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               16            .088488      NA          .006463           4.351123            4.351085           4.440000             4             0
2.45          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           1               16            1.069704     NA          .010718           5.538842            5.538820           6.610000             4             0
2.58          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           2               16            .077428      NA          .009076           5.228620            5.228609           5.310000             4             0
2.60          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           5               16            1.073535     NA          .015007           6.578571            6.578549           7.650000             4             0
2.69          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            10000       0           0           0               16            .100251      NA          .049195           6.316787            6.316778           6.420000             16            0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            10000       0           0           1               16            .090454      NA          .062225           7.568889            7.568876           7.660000             16            0
2.59          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            10000       0           0           2               16            1.057387     NA          .047412           8.175939            8.175932           9.230000             18            0
2.44          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            10000       0           0           5               16            1.103317     NA          .060634           20.728863           20.728859          21.830000            16            0
2.44          282                1                  0    1        32        50        1         0         5         10000     10000     25             10000            100         0           0           0               16            .079209      NA          .003488           2.869673            2.869661           2.950000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            100         0           0           1               16            .087843      NA          .002553           2.866800            2.866797           2.950000             4             0
2.51          282                1                  0    1        32        50        1         0         5         10000     10000     25             10000            100         0           0           2               16            .078220      NA          .003880           3.868307            3.868286           3.950000             4             0
2.67          282                1                  0    1        32        50        1         0         5         10000     10000     25             10000            100         0           0           5               16            .081247      NA          .003422           7.851633            7.851621           7.930000             4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     25             10000            1000        0           0           0               16            .080071      NA          .009916           4.347563            4.347555           4.430000             4             0
2.61          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            1000        0           0           1               16            .080577      NA          .004984           5.147645            5.147642           5.230000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            1000        0           0           2               16            .070079      NA          .012831           5.462223            5.462211           5.530000             4             0
2.46          282                1                  0    1        32        50        1         0         5         10000     10000     25             10000            1000        0           0           5               16            .079174      NA          .009095           6.605645            6.605634           6.680000             4             0
2.54          284                1                  0    1        32        50        1         0         5         10000     10000     25             10000            10000       0           0           0               16            .082099      NA          .056863           6.419394            6.419382           6.500000             16            1
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            10000       0           0           1               16            .087190      NA          .059821           7.524958            7.524946           7.610000             16            0
2.53          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            10000       0           0           2               16            .088899      NA          .061620           8.863888            8.863876           8.950000             16            0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     25             10000            10000       0           0           5               16            1.096602     NA          .061251           14.639501           14.639493          15.740000            16            0
2.60          282                1                  0    1        32        50        1         0         5         10000     10000     25             1000             100         0           0           0               16            .076518      NA          .003330           2.868955            2.868943           2.940000             4             0
2.66          284                1                  0    1        32        50        1         0         5         10000     10000     25             1000             100         0           0           1               16            .078605      NA          .005581           3.448092            3.448071           3.530000             4             0
2.55          284                1                  0    1        32        50        1         0         5         10000     10000     25             1000             100         0           0           2               16            .078080      NA          .002196           3.745551            3.745545           3.820000             4             0
2.57          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             100         0           0           5               16            1.068063     NA          .005957           7.473733            7.473725           8.540000             4             0
2.67          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             1000        0           0           0               16            .078308      NA          .009542           4.301342            4.301331           4.380000             5             0
2.61          284                1                  0    1        32        50        1         0         5         10000     10000     25             1000             1000        0           0           1               16            .076198      NA          .013942           5.700938            5.700926           5.780000             4             0
2.48          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             1000        0           0           2               16            .089907      NA          .008769           5.772621            5.772613           5.860000             4             0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             1000        0           0           5               16            .080602      NA          .013365           10.003494           10.003482          10.080000            4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             10000       0           0           0               16            .089802      NA          .050315           6.433014            6.433004           6.520000             16            0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             10000       0           0           1               16            .101297      NA          .058942           9.391704            9.391685           9.490000             16            0
2.55          282                1                  0    1        32        50        1         0         5         10000     10000     25             1000             10000       0           0           2               16            .082227      NA          .053312           12.529202           12.529190          12.610000            16            0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     25             1000             10000       0           0           5               16            1.095777     NA          .065978           16.672874           16.672852          17.770000            16            0
2.68          282                1                  0    1        32        50        1         0         5         10000     10000     25             100              100         0           0           0               16            .079404      NA          .005456           2.875089            2.875068           2.950000             4             0
2.53          284                1                  0    1        32        50        1         0         5         10000     10000     25             100              100         0           0           1               16            .074190      NA          .003551           3.342394            3.342382           3.420000             4             0
2.52          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              100         0           0           2               16            .089538      NA          .002754           3.884516            3.884507           3.970000             4             0
2.43          284                1                  0    1        32        50        1         0         5         10000     10000     25             100              100         0           0           5               16            .072284      NA          .003280           5.190307            5.190302           5.260000             4             0
2.55          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              1000        0           0           0               16            .078244      NA          .009428           4.363416            4.363402           4.440000             6             0
2.44          282                1                  0    1        32        50        1         0         5         10000     10000     25             100              1000        0           0           1               16            .075508      NA          .012846           5.235350            5.235338           5.310000             5             0
2.65          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              1000        0           0           2               16            .076578      NA          .006812           6.467341            6.467330           6.540000             4             0
2.47          284                1                  0    1        32        50        1         0         5         10000     10000     25             100              1000        0           0           5               16            .086986      NA          .007281           8.941326            8.941308           9.030000             4             0
2.67          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              10000       0           0           0               16            .086711      NA          .057397           6.548728            6.548719           6.640000             16            1
2.46          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              10000       0           0           1               16            .085648      NA          .067417           8.197186            8.197174           8.280000             16            0
2.64          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              10000       0           0           2               16            .087821      NA          .064891           9.633936            9.633925           9.720000             16            0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     25             100              10000       0           0           5               16            1.093900     NA          .054215           15.432750           15.432746          16.530000            16            0
2.40          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            100         0           0           0               16            .149443      NA          .003182           5.666733            5.666728           5.810000             4             0
2.42          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            100         0           0           1               16            .160847      NA          .001843           6.739359            6.739352           6.900000             4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            100         0           0           2               16            .155826      NA          .003690           5.930460            5.930447           6.080000             4             0
2.45          284                1                  0    1        32        50        1         0         5         10000     10000     50             25000            100         0           0           5               16            1.171657     NA          .005144           7.732161            7.732140           8.900000             4             0
2.44          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               16            .161686      NA          .009147           8.627899            8.627895           8.790000             4             0
2.64          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           1               16            1.179681     NA          .010613           8.897291            8.897270           10.080000            4             0
2.42          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           2               16            .165988      NA          .008182           9.547279            9.547271           9.710000             4             0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           5               16            .148097      NA          .008050           13.437370           13.437360          13.590000            4             0
2.44          284                1                  0    1        32        50        1         0         5         10000     10000     50             25000            10000       0           0           0               16            .160432      NA          .053652           12.746555           12.746534          12.910000            16            0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            10000       0           0           1               16            1.111288     NA          .050415           16.618052           16.618044          17.730000            16            0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            10000       0           0           2               16            .163193      NA          .058475           18.775680           18.775675          18.940000            16            0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            10000       0           0           5               16            1.173515     NA          .060855           29.811159           29.811148          30.980000            16            0
2.45          284                1                  0    1        32        50        1         0         5         10000     10000     50             10000            100         0           0           0               16            .154260      NA          .005969           5.669358            5.669337           5.820000             4             0
2.48          282                1                  0    1        32        50        1         0         5         10000     10000     50             10000            100         0           0           1               16            .153295      NA          .005151           5.904302            5.904289           6.060000             4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     50             10000            100         0           0           2               16            .151950      NA          .003117           6.939324            6.939313           7.090000             4             0
2.46          283                1                  0    1        32        50        1         0         5         10000     10000     50             10000            100         0           0           5               16            .154021      NA          .002952           8.003918            8.003908           8.160000             4             0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     50             10000            1000        0           0           0               16            .153611      NA          .008028           8.548743            8.548736           8.700000             4             0
2.53          283                1                  0    1        32        50        1         0         5         10000     10000     50             10000            1000        0           0           1               16            .166722      NA          .007367           9.343175            9.343166           9.510000             4             0
2.50          282                1                  0    1        32        50        1         0         5         10000     10000     50             10000            1000        0           0           2               16            .155296      NA          .009591           9.925438            9.925433           10.080000            4             0
2.59          282                1                  0    1        32        50        1         0         5         10000     10000     50             10000            1000        0           0           5               16            .163504      NA          .007177           14.493378           14.493374          14.660000            4             0
2.42          282                1                  0    1        32        50        1         0         5         10000     10000     50             10000            10000       0           0           0               16            .169224      NA          .057221           12.645050           12.645042          12.810000            16            0
2.48          283                1                  0    1        32        50        1         0         5         10000     10000     50             10000            10000       0           0           1               16            .162449      NA          .061038           15.991846           15.991834          16.160000            16            0
2.50          284                1                  0    1        32        50        1         0         5         10000     10000     50             10000            10000       0           0           2               16            .162257      NA          .063404           17.844943           17.844936          18.010000            16            0
2.61          284                1                  0    1        32        50        1         0         5         10000     10000     50             10000            10000       0           0           5               16            .158635      NA          .052871           28.604887           28.604874          28.760000            16            0
2.46          283                1                  0    1        32        50        1         0         5         10000     10000     50             1000             100         0           0           0               16            .147393      NA          .003271           5.671420            5.671408           5.820000             4             0
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     50             1000             100         0           0           1               16            .152864      NA          .004180           5.668045            5.668030           5.820000             4             0
2.47          284                1                  0    1        32        50        1         0         5         10000     10000     50             1000             100         0           0           2               16            1.157707     NA          .006166           6.452536            6.452515           7.610000             4             0
2.56          284                1                  0    1        32        50        1         0         5         10000     10000     50             1000             100         0           0           5               16            1.179972     NA          .002445           8.028786            8.028777           9.210000             4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             1000             1000        0           0           0               16            .153829      NA          .011280           8.551362            8.551341           8.700000             8             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     50             1000             1000        0           0           1               16            1.168968     NA          .011570           8.698472            8.698465           9.870000             4             0
2.63          282                1                  0    1        32        50        1         0         5         10000     10000     50             1000             1000        0           0           2               16            1.123636     NA          .008945           9.379199            9.379187           10.500000            4             0
2.45          282                1                  0    1        32        50        1         0         5         10000     10000     50             1000             1000        0           0           5               16            1.132690     NA          .013581           10.681442           10.681438          11.810000            4             0
2.59          283                1                  0    1        32        50        1         0         5         10000     10000     50             1000             10000       0           0           0               16            .165448      NA          .062183           12.355702           12.355676          12.520000            16            0
2.58          284                1                  0    1        32        50        1         0         5         10000     10000     50             1000             10000       0           0           1               16            .166164      NA          .054725           16.454742           16.454737          16.620000            16            0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             1000             10000       0           0           2               16            .176278      NA          .052296           21.897840           21.897820          22.070000            16            0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     50             1000             10000       0           0           5               16            .165776      NA          .051154           30.304678           30.304666          30.470000            16            0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              100         0           0           0               16            .150964      NA          .003298           5.673341            5.673330           5.820000             4             0
2.63          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              100         0           0           1               16            .150055      NA          .003109           6.658220            6.658215           6.810000             4             0
2.43          284                1                  0    1        32        50        1         0         5         10000     10000     50             100              100         0           0           2               16            .152732      NA          .002944           6.767566            6.767557           6.920000             4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              100         0           0           5               16            .162879      NA          .005467           11.444420           11.444401          11.600000            4             0
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              1000        0           0           0               16            .149907      NA          .011539           8.565932            8.565920           8.720000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              1000        0           0           1               16            .153430      NA          .005892           9.337036            9.337028           9.490000             4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             100              1000        0           0           2               16            .158052      NA          .010615           9.498134            9.498113           9.650000             4             0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              1000        0           0           5               16            1.145515     NA          .011203           12.673021           12.673002          13.820000            4             0
2.51          282                1                  0    1        32        50        1         0         5         10000     10000     50             100              10000       0           0           0               16            .166408      NA          .062757           12.458206           12.458185          12.630000            16            0
2.57          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              10000       0           0           1               16            .161976      NA          .060779           14.627380           14.627369          14.790000            16            0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              10000       0           0           2               16            .167892      NA          .050735           17.349283           17.349272          17.520000            16            0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     50             100              10000       0           0           5               16            .158233      NA          .052981           30.595012           30.595001          30.750000            16            0
2.49          284                1                  0    1        32        50        1         0         5         10000     10000     75             25000            100         0           0           0               16            .224208      NA          .003373           8.468865            8.468858           8.690000             4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            100         0           0           1               16            .230807      NA          .003801           10.024226           10.024205          10.250000            4             0
2.79          282                1                  0    1        32        50        1         0         5         10000     10000     75             25000            100         0           0           2               16            1.251466     NA          .005334           8.998747            8.998735           10.250000            7             0
2.42          282                1                  0    1        32        50        1         0         5         10000     10000     75             25000            100         0           0           5               16            1.233628     NA          .004056           12.027388           12.027376          13.260000            4             0
2.67          282                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               16            .237053      NA          .007783           12.842915           12.842903          13.080000            4             0
2.39          284                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           1               16            .226546      NA          .007406           14.132666           14.132656          14.360000            4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           2               16            .225459      NA          .007225           13.455563           13.455560          13.680000            4             0
2.39          282                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           5               16            1.229727     NA          .006593           18.608876           18.608870          19.840000            4             0
2.43          284                1                  0    1        32        50        1         0         5         10000     10000     75             25000            10000       0           0           0               16            .238352      NA          .063329           18.673476           18.673468          18.910000            16            0
2.66          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            10000       0           0           1               16            .230064      NA          .052208           20.315691           20.315679          20.550000            16            0
2.69          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            10000       0           0           2               16            .241232      NA          .061095           28.011662           28.011654          28.250000            16            0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            10000       0           0           5               16            1.243278     NA          .053993           46.991299           46.991278          48.230000            16            0
2.59          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            100         0           0           0               16            .221963      NA          .004830           8.471942            8.471921           8.690000             4             0
2.55          282                1                  0    1        32        50        1         0         5         10000     10000     75             10000            100         0           0           1               16            .225318      NA          .003422           8.543560            8.543549           8.770000             4             0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            100         0           0           2               16            .225309      NA          .003418           9.931917            9.931904           10.160000            4             0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            100         0           0           5               16            .227749      NA          .003638           13.731860           13.731848          13.960000            4             0
2.40          282                1                  0    1        32        50        1         0         5         10000     10000     75             10000            1000        0           0           0               16            .226488      NA          .009928           12.914133           12.914121          13.140000            4             0
2.54          282                1                  0    1        32        50        1         0         5         10000     10000     75             10000            1000        0           0           1               16            .240635      NA          .009306           13.456314           13.456310          13.700000            4             0
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            1000        0           0           2               16            .227641      NA          .014570           15.102117           15.102108          15.330000            4             0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            1000        0           0           5               16            .231137      NA          .011686           15.574293           15.574272          15.800000            4             0
2.69          284                1                  0    1        32        50        1         0         5         10000     10000     75             10000            10000       0           0           0               16            .246788      NA          .061371           18.821723           18.821712          19.070000            16            0
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            10000       0           0           1               16            .236491      NA          .063585           27.895109           27.895089          28.130000            16            0
2.41          282                1                  0    1        32        50        1         0         5         10000     10000     75             10000            10000       0           0           2               16            .238394      NA          .057684           23.751108           23.751099          23.990000            16            0
2.53          283                1                  0    1        32        50        1         0         5         10000     10000     75             10000            10000       0           0           5               16            1.233540     NA          .064329           41.860048           41.860036          43.090000            18            0
2.68          283                1                  0    1        32        50        1         0         5         10000     10000     75             1000             100         0           0           0               16            .224015      NA          .002453           8.470557            8.470549           8.690000             4             0
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     75             1000             100         0           0           1               16            .223698      NA          .005014           8.676034            8.676029           8.900000             4             0
2.65          284                1                  0    1        32        50        1         0         5         10000     10000     75             1000             100         0           0           2               16            .226367      NA          .003581           9.113375            9.113362           9.340000             4             0
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     75             1000             100         0           0           5               16            1.249022     NA          .003125           10.836231           10.836219          12.080000            4             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     75             1000             1000        0           0           0               16            .231519      NA          .014159           12.950932           12.950927          13.180000            4             0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     75             1000             1000        0           0           1               16            .229228      NA          .006887           13.338582           13.338571          13.570000            4             0
