comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.31          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         0           0           5               16            1.166183     NA          .013656           65.325713           65.325705          66.490000            4             0
2.13          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         1           0           0               16            .853877      .156992     .002662           45.164707           45.164705          46.180000            4             0
2.33          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         1           0           1               16            1.411035     .156089     .003530           49.469754           49.469748          51.040000            4             0
2.28          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         1           0           2               16            1.402845     .156273     .003553           53.602485           53.602480          55.160000            4             0
2.27          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         1           0           5               16            2.004055     2.245576    .002329           68.249173           68.249169          72.500000            4             0
2.32          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        0           0           0               16            .226347      NA          .016359           45.231188           45.231167          45.460000            4             0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        0           0           1               16            .236141      NA          .015683           47.959890           47.959879          48.200000            4             0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        0           0           2               16            .239034      NA          .017082           54.961347           54.961336          55.200000            4             0
2.24          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        0           0           5               16            1.229884     NA          .025417           65.418442           65.418430          66.650000            4             0
2.13          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        1           0           0               16            .668256      .669088     .002944           45.232248           45.232244          46.570000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        1           0           1               16            .836012      1.834041    .004269           50.934425           50.934420          53.600000            4             0
2.13          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        1           0           2               16            .839082      1.832647    .004383           54.454764           54.454759          57.130000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              1000        1           0           5               16            1.795324     .770517     .004525           67.522455           67.522450          70.090000            4             0
2.23          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       0           0           0               16            .250259      NA          .100793           45.319149           45.319137          45.570000            19            0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       0           0           1               16            .249272      NA          .100647           48.028931           48.028923          48.280000            23            0
2.13          269                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       0           0           2               16            1.254957     NA          .102450           50.696218           50.696198          51.950000            18            0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       0           0           5               16            1.268343     NA          .101518           66.514769           66.514751          67.780000            19            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       1           0           0               16            .681826      1.688807    .009670           45.306871           45.306866          47.680000            15            0
2.25          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       1           0           1               16            .749964      2.352012    .008597           48.433525           48.433520          51.530000            15            0
2.19          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       1           0           2               16            1.858245     18.582121   .018892           52.598977           52.598972          73.040000            15            0
2.11          267                1                  0    1        32        59        1         0         5         10000     10000     75             100              10000       1           0           5               16            3.188711     31.332463   .022754           68.676364           68.676359          103.200000           15            0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007079      NA          .009327           .114524             .114511            .120000              4             12
2.14          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .017227      NA          .008269           4.532530            4.532522           4.550000             4             0
2.15          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .004434      NA          .009236           7.381347            7.381326           7.390000             4             0
2.10          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.012066     NA          .015729           14.126215           14.126193          15.140000            4             0
2.32          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012694      .004270     .002485           .029976             .029971            .040000              4             24
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .010364      .003230     .001735           4.366169            4.366165           4.380000             4             0
2.29          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .013190      .003229     .002371           8.082082            8.082079           8.100000             4             0
2.30          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            .012691      .002948     .002033           15.065419           15.065416          15.080000            4             0
2.14          269                1                  0    1        32        60        1         0         5         10000     10000     0              25000            1000        0           0           0               16            .007298      NA          .015620           .029784             .029773            .040000              4             52
2.14          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            1000        0           0           1               16            .007196      NA          .016583           4.794464            4.794452           4.800000             4             0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            1000        0           0           2               16            .007346      NA          .015602           7.643096            7.643091           7.650000             4             0
